"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1637433487870369792","Sun Mar 19 12:39:00 +0000 2023","0","Media Asing Soroti IKN Nusantara Ekonom Sebut Rekam Buruk Kota yang Dibangun untuk Pamer Teknologi #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/77myyaL3LF lewat @tribunkaltim","1637433487870369792","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1637433487870369792","103551225","tribunkaltim"
"1637333402755170304","Sun Mar 19 06:01:18 +0000 2023","0","Media Asing Soroti IKN Nusantara Ekonom Sebut Rekam Buruk Kota yang Dibangun untuk Pamer Teknologi #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/77myyaLBBd lewat @tribunkaltim","1637333402755170304","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1637333402755170304","103551225","tribunkaltim"
"1637056000485195776","Sat Mar 18 11:39:00 +0000 2023","0","Tarif Tol Balikpapan-Samarinda 2023 yang Terhubung ke IKN Nusantara Berlaku saat Mudik Lebaran 2023 #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #tolBalikpapanSamarinda https://t.co/lF11W8TT1T lewat @tribunkaltim","1637056000485195776","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1637056000485195776","103551225","tribunkaltim"
"1636930439402356736","Sat Mar 18 03:20:04 +0000 2023","0","Tarif Tol Balikpapan-Samarinda 2023 yang Terhubung ke IKN Nusantara Berlaku saat Mudik Lebaran 2023 #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #tolBalikpapanSamarinda https://t.co/lF11W8UqRr lewat @tribunkaltim","1636930439402356736","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1636930439402356736","103551225","tribunkaltim"
"1635923538531037185","Wed Mar 15 08:39:00 +0000 2023","0","Jangka Waktu HGU HGB Hak Pakai di IKN Nusantara di PP 12/2023 Dinilai Melanggar UU Pokok Agraria #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #konsesi #HGU #HGB #HakPakai #UUPokokAgraria #UUPA https://t.co/HAJHjtolTQ lewat @tribunkaltim","1635923538531037185","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1635923538531037185","103551225","tribunkaltim"
"1635850003595014144","Wed Mar 15 03:46:48 +0000 2023","0","Jangka Waktu HGU HGB Hak Pakai di IKN Nusantara di PP 12/2023 Dinilai Melanggar UU Pokok Agraria #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #konsesi #HGU #HGB #HakPakai #UUPokokAgraria #UUPA https://t.co/HAJHjtoTJo lewat @tribunkaltim","1635850003595014144","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1635850003595014144","103551225","tribunkaltim"
"1635544453237850112","Tue Mar 14 07:32:39 +0000 2023","0","Rektor bersama tim dari ITB mengunjungi Ibu Kota Nusantara (IKN) di Kabupaten Penajam Paser Utara Provinsi Kalimantan Timur Kamis (9/3). #ibukotanusantara #kemahasiswaanitb #AIRkaraktermahasiswaitb #adaptif #integritas #rendahhati https://t.co/WygPRe6Ci2","1635544453237850112","https://pbs.twimg.com/media/FrKe7u0akAEXjJ5.jpg","","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/ditmawa_itb/status/1635544453237850112","905267758945927169","ditmawa_itb"
"1635544277022576640","Tue Mar 14 07:31:57 +0000 2023","0","[ Dukung IKN ITB Lakukan Rangkaian Kunjungan ke IKN ] #ibukotanusantara #kemahasiswaanitb #AIRkaraktermahasiswaitb #adaptif #integritas #rendahhati https://t.co/OjWFKtgBtT","1635544277022576640","https://pbs.twimg.com/media/FrKexPeaIAA3qbn.jpg","","in","Bandung, Jawa Barat","0","1","0","https://twitter.com/ditmawa_itb/status/1635544277022576640","905267758945927169","ditmawa_itb"
"1635540354740142087","Tue Mar 14 07:16:22 +0000 2023","0","Praktik Mafia Tanah di Kaltim bisa Makin Langgeng Imbas Obral Murah HGU dan HGB di IKN Nusantara #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #HGU #HGB #mafiatanah https://t.co/p81G4x5GHQ lewat @tribunkaltim","1635540354740142087","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1635540354740142087","103551225","tribunkaltim"
"1635538682378874880","Tue Mar 14 07:09:43 +0000 2023","0","Mau tahu fasilitas pengurangan PPh badan bagi wajib pajak dalam negeri di IKN? Cek selengkapnya dalam infografis terbaru DDTCNews berikut ini https://t.co/IAxs1tCji0 #infografis #pajak #infografik #infografikpajak #IKN #insentifpajak #PPhbadan #taxholiday #ibukotanusantara","1635538682378874880","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/DDTCNews/status/1635538682378874880","743982727095947265","DDTCNews"
"1635461265643700224","Tue Mar 14 02:02:05 +0000 2023","0","Kementerian Investasi/Badan Koordinasi Penanaman Modal (BKPM) tengah memperbarui sistem online single submission (OSS) untuk mengakomodasi ketentuan dalam PP 12/2023. #beritapajakhariini #beritapajak #pajak #ibukotanusantara #IKN #insentifpajak https://t.co/8wGfWQnvzW","1635461265643700224","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/DDTCNews/status/1635461265643700224","743982727095947265","DDTCNews"
"1635289359682351104","Mon Mar 13 14:39:00 +0000 2023","0","Masyarakat yang Beli Rumah Berstatus HGB di IKN Nusantara Boleh Diubah Jadi Hak Milik Ketentuannya #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/KE6ZA5MHh5 lewat @tribunkaltim","1635289359682351104","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1635289359682351104","103551225","tribunkaltim"
"1635244061421346816","Mon Mar 13 11:39:00 +0000 2023","0","Daftar Pemanis yang Disodorkan agar Berinvestasi di IKN Nusantara dari Tanah TKA hingga Permukiman #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #investasi https://t.co/0EUqdnysrk lewat @tribunkaltim","1635244061421346816","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1635244061421346816","103551225","tribunkaltim"
"1635150842289623040","Mon Mar 13 05:28:35 +0000 2023","0","Kementerian Investasi/BKPM sedang memperbarui sistem online single submission (OSS) guna mendukung pelaksanaan perizinan dan insentif pajak di IKN sesuai dengan PP 12/2023. #BKPM #insentifpajak #taxholiday #IKN #ibukotanusantara #OSS #pajak https://t.co/EKHFX9c39f","1635150842289623040","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/DDTCNews/status/1635150842289623040","743982727095947265","DDTCNews"
"1635134455370354688","Mon Mar 13 04:23:28 +0000 2023","0","Daftar Pemanis yang Disodorkan agar Berinvestasi di IKN Nusantara dari Tanah TKA hingga Permukiman #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #investasi https://t.co/0EUqdnz0gS lewat @tribunkaltim","1635134455370354688","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1635134455370354688","103551225","tribunkaltim"
"1634819140853841920","Sun Mar 12 07:30:31 +0000 2023","0","Masyarakat yang Beli Rumah Berstatus HGB di IKN Nusantara Boleh Diubah Jadi Hak Milik Ketentuannya #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/KE6ZA5Nf6D lewat @tribunkaltim","1634819140853841920","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1634819140853841920","103551225","tribunkaltim"
"1634738228279296001","Sun Mar 12 02:09:00 +0000 2023","0","PP Kemudahan Investasi di IKN Nusantara Berpotensi Memperparah Konflik Agraria Jawaban Otorita IKN #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #konflikagraria https://t.co/3kANAWkWf7 lewat @tribunkaltim","1634738228279296001","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1634738228279296001","103551225","tribunkaltim"
"1634512366590369792","Sat Mar 11 11:11:30 +0000 2023","0","PP Kemudahan Investasi di IKN Nusantara Berpotensi Memperparah Konflik Agraria Jawaban Otorita IKN #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #konflikagraria https://t.co/3kANAWlu4F lewat @tribunkaltim","1634512366590369792","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1634512366590369792","103551225","tribunkaltim"
"1634156897761722371","Fri Mar 10 11:39:00 +0000 2023","0","PP Kemudahan Investasi di IKN Nusantara Berpotensi Konflik Agraria tak Berpihak pada Masyarakat #investasiIKNNusantara #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/wm1VEyM5kN lewat @tribunkaltim","1634156897761722371","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1634156897761722371","103551225","tribunkaltim"
"1634045397890109446","Fri Mar 10 04:15:56 +0000 2023","0","PP Kemudahan Investasi di IKN Nusantara Berpotensi Konflik Agraria tak Berpihak pada Masyarakat #investasiIKNNusantara #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/wm1VEyMDal lewat @tribunkaltim","1634045397890109446","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1634045397890109446","103551225","tribunkaltim"
"1633374150684180480","Wed Mar 08 07:48:38 +0000 2023","0","PP 12/2023 mengatur pemberian fasilitas fiskal untuk investor di Ibu Kota Nusantara (IKN). Fasilitas fiskal itu termasuk pajak pertambahan nilai (PPN) dan pajak penjualan atas barang mewah (PPnBM). #PPno12tahun2023 #PPN #PPnBM #IbuKotaNusantara #IKN https://t.co/8R5svfxRZp","1633374150684180480","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/DDTCNews/status/1633374150684180480","743982727095947265","DDTCNews"
"1633373164570025984","Wed Mar 08 07:44:43 +0000 2023","0","Wajib pajak dapat mengajukan permohonan supertax deduction di IKN melalui sistem online single submission (OSS). #ibukotanusantara #pajak #insentifpajak #vokasi #litbang #supertaxdeduction https://t.co/Kdr6MaMcCt","1633373164570025984","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/DDTCNews/status/1633373164570025984","743982727095947265","DDTCNews"
"1633359398155460608","Wed Mar 08 06:50:01 +0000 2023","0","Pemerintah menetapkan pemberian insentif PPh yang berlaku di financial center Ibu Kota Nusantara (IKN) seiring dengan diterbitkannya PP 12/2023. #ppno12tahun2023 #ibukotanusantara #pajak #taxholiday #insentifpajak #sektorkeuangan #nasional https://t.co/j2N9V7Ymf8","1633359398155460608","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/DDTCNews/status/1633359398155460608","743982727095947265","DDTCNews"
"1633356727830839296","Wed Mar 08 06:39:24 +0000 2023","0","Presiden Joko Widodo telah menerbitkan PP 12/2023 yang mengatur pemberian berbagai insentif fiskal termasuk tax holiday bagi investor yang menanamkan modal di Ibu Kota Nusantara (IKN). #ibukotanusantara #pajak #taxholiday #insentiffiskal #fasilitaspajak https://t.co/HAujN4smBs","1633356727830839296","","","in","Jakarta, Indonesia","0","0","1","https://twitter.com/DDTCNews/status/1633356727830839296","743982727095947265","DDTCNews"
"1633354872216227840","Wed Mar 08 06:32:02 +0000 2023","0","Presiden Joko Widodo menerbitkan PP 12/2023 yang mengatur tentang pemberian perizinan berusaha kemudahan berusaha dan fasilitas penanaman modal bagi pelaku usaha di Ibu Kota Nusantara. #ibukotanusantara #perizinanusaha #IKN #fasilitasinvestasi https://t.co/OysBt7hJCg","1633354872216227840","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/DDTCNews/status/1633354872216227840","743982727095947265","DDTCNews"
"1633150281235197953","Tue Mar 07 16:59:04 +0000 2023","1","Kabar Gembira 10 Perusahaan Besar Malaysia Lirik Proyek IKN Nusantara #IbuKotaNusantara https://t.co/1xQX2lRRnV","1633150281235197953","","","in","Indonesia","0","0","0","https://twitter.com/jpnncom/status/1633150281235197953","79130206","jpnncom"
"1633097022407311362","Tue Mar 07 13:27:26 +0000 2023","0","Update Lokasi Gedung Sekretariat Presiden di KIPP IKN Nusantara. #robiemrg #iknnusantara #ibukotanusantara #infrastrukturikn #sekretariatpresiden https://t.co/3DEAwrQDul","1633097022407311362","","","in","","0","0","0","https://twitter.com/robi_mrg/status/1633097022407311362","1499129453708210176","robi_mrg"
"1632926288641130496","Tue Mar 07 02:09:00 +0000 2023","0","Anies Diprediksi akan Lanjutkan IKN Nusantara Pengamat: Demi Tiket Pilpres 2024 PDIP Ragukan #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Anies #Jokowi #Pilpres2024 https://t.co/YRt6aJ8MEV lewat @tribunkaltim","1632926288641130496","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1632926288641130496","103551225","tribunkaltim"
"1632724613011521536","Mon Mar 06 12:47:36 +0000 2023","0","Update Lokasi Istana Wakil Presiden di IKN Nusantara. #robiemrg #istanawakilpresiden #iknnusantara #ibukotanusantara #infrastrukturikn https://t.co/pUi2ZSI27d","1632724613011521536","","","in","","0","0","0","https://twitter.com/robi_mrg/status/1632724613011521536","1499129453708210176","robi_mrg"
"1632622827349180418","Mon Mar 06 06:03:09 +0000 2023","0","Anies Diprediksi akan Lanjutkan IKN Nusantara Pengamat: Demi Tiket Pilpres 2024 PDIP Ragukan #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Anies #Jokowi #Pilpres2024 https://t.co/YRt6aJ8ePn lewat @tribunkaltim","1632622827349180418","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1632622827349180418","103551225","tribunkaltim"
"1632563900884619265","Mon Mar 06 02:09:00 +0000 2023","0","Daftar Fasilitas yang Diterima ASN yang Pindah ke IKN Nusantara Pengamat Ingatkan Kebutuhan Lainnya #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/Th2NeO5MC0 lewat @tribunkaltim","1632563900884619265","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1632563900884619265","103551225","tribunkaltim"
"1632346348979912706","Sun Mar 05 11:44:31 +0000 2023","0","Daftar Fasilitas yang Diterima ASN yang Pindah ke IKN Nusantara Pengamat Ingatkan Kebutuhan Lainnya #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/Th2NeO5MC0 lewat @tribunkaltim","1632346348979912706","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1632346348979912706","103551225","tribunkaltim"
"1630813902937415681","Wed Mar 01 06:16:15 +0000 2023","6","Pembangunan dan angka perekonomian daerah yang tinggi nantinya tidak lagi hanya terpusat di Pulau Jawa. IKN dibangun dengan konsep kota pintar masa depan berbasis alam dengan 70 persen area di IKN merupakan area hijau. #ibukotanusantara #IndonesiaMaju https://t.co/aS7H79H9S9","1630814183343411202","https://pbs.twimg.com/ext_tw_video_thumb/1630814026438709248/pu/img/Ff-TCPUfwTzZnCDn.jpg","pnugroho28","in","indonesia","0","0","3","https://twitter.com/pnugroho28/status/1630814183343411202","4721766133","pnugroho28"
"1630448403913252865","Tue Feb 28 06:02:46 +0000 2023","0","Kisah Warga Terdampak Normalisasi Sungai Kami: Setuju IKN Nusantara tapi Jangan Gusur Masyarakat #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #SungaiSepaku #PPU #PenajamPaserUtara https://t.co/ZEOCShyAqt lewat @tribunkaltim","1630448403913252865","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1630448403913252865","103551225","tribunkaltim"
"1630063165236203522","Mon Feb 27 04:31:58 +0000 2023","0","Suasana pagi di #ibukotanusantara https://t.co/jVV1PP6n46","1630063165236203522","https://pbs.twimg.com/ext_tw_video_thumb/1630062913837998081/pu/img/2oI8Upka-7UHyIRu.jpg","","in","","0","0","0","https://twitter.com/ABHBL1/status/1630063165236203522","1601208237340037120","ABHBL1"
"1629888839983718400","Sun Feb 26 16:59:15 +0000 2023","3","Besok Senin ga boleh kendor harus semangat kerja kuliah sekolah. Jangan lupa Awali dengan berdoa. @airlangga_hrt @golkar_id #airlanggahartarto #golkarindonesia #jokowi #Papua #ibukotanusantara https://t.co/9yHr5hhsRg","1629888839983718400","https://pbs.twimg.com/ext_tw_video_thumb/1629888693480849408/pu/img/kzw1FUmZTq2cLVDg.jpg","","in","","0","0","0","https://twitter.com/idnbersatu2024/status/1629888839983718400","1587112728052670464","idnbersatu2024"
"1629796175275786242","Sun Feb 26 10:51:02 +0000 2023","0","Kapan Pengumuman Hasil Administrasi PPNPN IKN 2023 Jadwal dan Cara Cek Seleksinya #PPNPNIKN2023 #IKN2023 #IKN #Karier #Jobs #Job #jobvacancy #IbuKotaNusantara https://t.co/h2J2hgtDm0","1629796175275786242","","","in","","0","0","0","https://twitter.com/soulselofficial/status/1629796175275786242","1500033168249802752","soulselofficial"
"1629649698331193346","Sun Feb 26 01:09:00 +0000 2023","0","Jokowi Kunjungi IKN Nusantara tapi Warga Terdampak tak bisa Sampaikan Keluhan Penjelasan Kapolsek #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Jokowi #Sepaku https://t.co/p1BeqF4MnF lewat @tribunkaltim","1629649698331193346","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1629649698331193346","103551225","tribunkaltim"
"1629648162012164098","Sun Feb 26 01:02:53 +0000 2023","0","Bersama-sama membangun Ibu Kota Nusantara #ibukotanusantara #erickthohir #bumnuntukindonesia #ibukotanegara #erickthohirsolusirakyat #erickthohirwapres #bumn https://t.co/UawVcwmg42","1629648162012164098","https://pbs.twimg.com/ext_tw_video_thumb/1629648013584134144/pu/img/hg2gbun8HS3VDkaS.jpg","","in","","0","0","0","https://twitter.com/rendytriawan88/status/1629648162012164098","1553078735687274496","rendytriawan88"
"1629646410709889026","Sun Feb 26 00:55:56 +0000 2023","0","Semua bahu membahu membangun IKN untuk Indonesia #erickthohir #bumn #ikn #bumnuntukindonesia #ibukotanusantara #ibukotanegara #erickthohirsolusirakyat #erickthohirwapres https://t.co/TdrdK5w7a4","1629646410709889026","https://pbs.twimg.com/ext_tw_video_thumb/1629646182929813507/pu/img/x-bB0Q83NjK7YiPB.jpg","","in","","0","0","0","https://twitter.com/ariefalay66/status/1629646410709889026","1576150511870701570","ariefalay66"
"1629418011756204043","Sat Feb 25 09:48:21 +0000 2023","0","Jokowi Kunjungi IKN Nusantara tapi Warga Terdampak tak bisa Sampaikan Keluhan Penjelasan Kapolsek #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Jokowi #Sepaku https://t.co/p1BeqF4MnF lewat @tribunkaltim","1629418011756204043","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1629418011756204043","103551225","tribunkaltim"
"1629287310624796672","Sat Feb 25 01:09:00 +0000 2023","0","Curhat Warga Dilarang Pasang Spanduk Keluhan Ganti Rugi Lahan IKN Nusantara saat Kunjungan Jokowi #gantirugilahan #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Sepaku #Jokowi https://t.co/rC8Fvun5Rx lewat @tribunkaltim","1629287310624796672","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1629287310624796672","103551225","tribunkaltim"
"1629117991484022786","Fri Feb 24 13:56:11 +0000 2023","0","Presiden Joko Widodo berkeinginan HUT Kemerdekaan RI di tahun 2024 dilaksanakan di Ibu Kota Nusantara (IKN). #PresidenJokowi #IKN #IbuKotaNusantara #IstanaPresidenIKN #HUTKemerdekaanRI2024 https://t.co/yggv87Sbcj","1629117991484022786","","","in","Indonesia","0","0","0","https://twitter.com/rienewsdotcom/status/1629117991484022786","940610004331012096","rienewsdotcom"
"1629087801374564358","Fri Feb 24 11:56:13 +0000 2023","0","Presiden Jokowi Tunjuk Perry Warjiyo sebagai Calon Gubernur BI @jokowi @bank_indonesia @DPR_RI #parboaboa #jokowidodo #GubernurBI #bankindonesia #perrywarjiyo #beritaterbaru #beritaterkini #beritaindonesia #beritanasional #ibukotanusantara https://t.co/TJ9K0NXu2P","1629087801374564358","","","in","Pematang Siantar, Indonesia","0","0","0","https://twitter.com/parboaboa/status/1629087801374564358","1403262851142230017","parboaboa"
"1629066074254901249","Fri Feb 24 10:29:53 +0000 2023","0","Curhat Warga Dilarang Pasang Spanduk Keluhan Ganti Rugi Lahan IKN Nusantara saat Kunjungan Jokowi #gantirugilahan #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Sepaku #Jokowi https://t.co/rC8FvunDH5 lewat @tribunkaltim","1629066074254901249","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1629066074254901249","103551225","tribunkaltim"
"1628990832710909952","Fri Feb 24 05:30:54 +0000 2023","53","Hal ini disampaikan Presiden @jokowi dalam kunjungannya ke lokasi proyek Ibu Kota Negara Nusantara Kalimantan Timur. Setelah Istana Negara selesai ada apa lagi ya? Streaming 24 jam di kanal youtube metrotvnews #Jokowi #IKN #IbukotaNusantara #HeadlineNewsMetroTV https://t.co/eldKMPDCuS","1628990832710909952","https://pbs.twimg.com/ext_tw_video_thumb/1628990733725335553/pu/img/P8yebgUC1_GsNuTq.jpg","","in","","3","16","5","https://twitter.com/Metro_TV/status/1628990832710909952","57261519","Metro_TV"
"1628930125793492993","Fri Feb 24 01:29:42 +0000 2023","1","menginap para investor dan calon penghuni yang ingin melihat IKN. Unit kamar berbentuk kabin menerapkan konsep ekowisata yang memberikan sensasi pengalaman tinggal di tengah hutan ecotourism akan menjadi salah satu dari ruh dari IKN. #ibukotanusantara #ecoturism","1628930131707449344","","pnugroho28","in","indonesia","0","0","0","https://twitter.com/pnugroho28/status/1628930131707449344","4721766133","pnugroho28"
"1628924922784514048","Fri Feb 24 01:09:00 +0000 2023","0","Pesan Jokowi agar Pembangunan IKN Nusantara tak Rugikan Masyarakat dan Curhat Warga yang Tersingkir #IKN #IKNNusantara #IbuKotaNusantara #Kaltim #KalimantanTimur #Jokowi #gantirugilahanIKN #Sepaku #PPU #PenajamPaserUtara https://t.co/XQahP9Bcgi lewat @tribunkaltim","1628924922784514048","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1628924922784514048","103551225","tribunkaltim"
"1628738012405469184","Thu Feb 23 12:46:17 +0000 2023","0","Progres pembangunan ibu kota baru msh dipantau sama Pak Presiden @jokowi dan Pak @erickthohir nih. Semoga pembangunan ini berjalan lancar ygy #ibukotabaru #ibukotanusantara #kalimantan #jokowi #presiden #erickthohir #ketumpssi #indonesia #indonesiamaju #kitaatasi https://t.co/7ODr44pf61","1628738012405469184","https://pbs.twimg.com/ext_tw_video_thumb/1628736671436148737/pu/img/DnZczd4hHoXhtw7N.jpg","","in","","0","0","0","https://twitter.com/GestiNurbaya/status/1628738012405469184","1593157022836740096","GestiNurbaya"
"1628710022510268416","Thu Feb 23 10:55:03 +0000 2023","0","Pesan Jokowi agar Pembangunan IKN Nusantara tak Rugikan Masyarakat dan Curhat Warga yang Tersingkir #IKN #IKNNusantara #IbuKotaNusantara #Kaltim #KalimantanTimur #Jokowi #gantirugilahanIKN #Sepaku #PPU #PenajamPaserUtara https://t.co/XQahP9AEqK lewat @tribunkaltim","1628710022510268416","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1628710022510268416","103551225","tribunkaltim"
"1625328167643922432","Tue Feb 14 02:56:46 +0000 2023","0","Proyek Normalisasi Sungai Sepaku IKN Nusantara tak Ada Relokasi Warga Terdampak Hanya Ganti Rugi #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Sepaku #SungaiSepaku https://t.co/GByOEO5Vxb lewat @tribunkaltim","1625328167643922432","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1625328167643922432","103551225","tribunkaltim"
"1625021703322566656","Mon Feb 13 06:39:00 +0000 2023","0","Nasib Warga yang Lahannya Masuk Wilayah IKN Nusantara Terima Uang Ganti Rugi dengan Terpaksa #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Sepaku #PenajamPaserUtara #PPU https://t.co/06mtAI8DgH lewat @tribunkaltim","1625021703322566656","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1625021703322566656","103551225","tribunkaltim"
"1624960169842212865","Mon Feb 13 02:34:29 +0000 2023","0","Nasib Warga yang Lahannya Masuk Wilayah IKN Nusantara Terima Uang Ganti Rugi dengan Terpaksa #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Sepaku #PenajamPaserUtara #PPU https://t.co/06mtAI9b6f lewat @tribunkaltim","1624960169842212865","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1624960169842212865","103551225","tribunkaltim"
"1624734812950122496","Sun Feb 12 11:39:00 +0000 2023","0","Warga yang Lahannya Masuk Kawasan IKN Nusantara Kecewa Ganti Rugi tak Cukup untuk Beli Lahan Baru #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #gantirugilahanIKN https://t.co/FC8wFvL9pF lewat @tribunkaltim","1624734812950122496","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1624734812950122496","103551225","tribunkaltim"
"1624651851634475009","Sun Feb 12 06:09:20 +0000 2023","0","Warga yang Lahannya Masuk Kawasan IKN Nusantara Kecewa Ganti Rugi tak Cukup untuk Beli Lahan Baru #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #gantirugilahanIKN https://t.co/FC8wFvL9pF lewat @tribunkaltim","1624651851634475009","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1624651851634475009","103551225","tribunkaltim"
"1624576268267302914","Sun Feb 12 01:09:00 +0000 2023","0","Jadwal dan Rute Bus Balikpapan - IKN Nusantara Ada DAMRI dan Sinar Jaya Cek Titik Naik dan Turun #DAMRI #SinarJaya #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Balikpapan #BalikpapanIKN https://t.co/hVRhBLfE7P lewat @tribunkaltim","1624576268267302914","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1624576268267302914","103551225","tribunkaltim"
