"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1731585393320157570","Mon Dec 04 08:07:19 +0000 2023","0","@brownsgrboba nah kasih paham kak sebab yg perlu dimajukan bukan cuman jakarta dan jawa tapi semua wilaya indonesia dari aceh sampai papua #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731585964706005009","","brownsgrboba","in","Surakarta, Jawa Tengah","0","0","0","https://twitter.com/bluebearriess/status/1731585964706005009","1131115454557089793","bluebearriess"
"1731585373460193389","Mon Dec 04 08:06:41 +0000 2023","0","@melissaskie71 @jokowi aku juga setuju banget #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731585801535054235","","melissaskie71","in","Indonesia","0","0","0","https://twitter.com/fwzrizky/status/1731585801535054235","1162279448873328640","fwzrizky"
"1731585730177278158","Mon Dec 04 08:06:24 +0000 2023","70","yang pastinya aku setuju sih kalau kalimantan jadi ibukota #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan demi pemerataan kemakmuran indonesia https://t.co/mw5DQOOWoE","1731585730177278158","https://pbs.twimg.com/ext_tw_video_thumb/1731585658630934528/pu/img/1lxiOVxygPUZl1l3.jpg","","in","","0","0","69","https://twitter.com/rixzuza/status/1731585730177278158","67746942","rixzuza"
"1731584883716464878","Mon Dec 04 08:06:13 +0000 2023","0","@mhmmdsairaji bener banget dong #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731585686900441415","","mhmmdsairaji","in","Indonesia","0","0","0","https://twitter.com/fwzrizky/status/1731585686900441415","1162279448873328640","fwzrizky"
"1731584883716464878","Mon Dec 04 08:06:07 +0000 2023","0","@mhmmdsairaji pasti kalimantan lebih maju #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731585662825230687","","mhmmdsairaji","in","","0","0","0","https://twitter.com/brownsgrboba/status/1731585662825230687","1153638045440020480","brownsgrboba"
"1731584528194609231","Mon Dec 04 08:05:58 +0000 2023","0","@storybadut Setuju banget sih agara kemajuan indonesia bisa merata #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731585622970909116","","storybadut","in","Surakarta, Jawa Tengah","0","0","0","https://twitter.com/bluebearriess/status/1731585622970909116","1131115454557089793","bluebearriess"
"1731584886639935535","Mon Dec 04 08:05:42 +0000 2023","0","@lolipowpy mantap bgt #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731585555111231540","","lolipowpy","in","","0","0","0","https://twitter.com/brownsgrboba/status/1731585555111231540","1153638045440020480","brownsgrboba"
"1731569170100462028","Mon Dec 04 08:05:30 +0000 2023","0","@iamntrovert @jokowi Iyaa perpindahan ikn ke kalimantan sudah ada dalam uu #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731585507140993103","","iamntrovert","in","","0","1","0","https://twitter.com/cutebii_/status/1731585507140993103","264331611","cutebii_"
"1731584905484935406","Mon Dec 04 08:05:23 +0000 2023","0","@Sekjebn iya perlu belajar sejarah lagi nih #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731585474937094653","","Sekjebn","in","","0","0","0","https://twitter.com/lolipowpy/status/1731585474937094653","1499556727246581762","lolipowpy"
"1731585107553841612","Mon Dec 04 08:05:16 +0000 2023","0","@cutebii_ Kalau masih ada yang belum paham sama IKN mending belajar sejarah lagi deh. #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731585444956319782","","cutebii_","in","","0","0","0","https://twitter.com/Sekjebn/status/1731585444956319782","1088433792560197632","Sekjebn"
"1731569025384063043","Mon Dec 04 08:05:06 +0000 2023","0","@transfter pembangunan IbukotaBaru SolusiMasaDepan untuk indonesia . ikn hadir untuk kesejahteraan seluruh rakyat indonesia #IKNSolusiMasaDepan","1731585405605294193","","transfter","in","","0","0","0","https://twitter.com/needs_diraa/status/1731585405605294193","1613468650379567104","needs_diraa"
"1731569118741242014","Mon Dec 04 08:04:53 +0000 2023","0","@ireneclaire202 @jokowi Bener nih setuju banget kalo #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731585351121244247","","ireneclaire202","in","","0","0","0","https://twitter.com/cutebii_/status/1731585351121244247","264331611","cutebii_"
"1731584279258497228","Mon Dec 04 08:04:41 +0000 2023","0","@hazzzelnude betul banget sudah direncakan dr dulu loh #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731585300651208841","","hazzzelnude","in","","0","0","0","https://twitter.com/lolipowpy/status/1731585300651208841","1499556727246581762","lolipowpy"
"1731569022611906619","Mon Dec 04 08:04:33 +0000 2023","0","@mak_enah Bener banget bakal jadi solusi pemerataan di masa depan nih #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731585265700110375","","mak_enah","in","","0","0","0","https://twitter.com/oca209/status/1731585265700110375","1651416588292325376","oca209"
"1731584883716464878","Mon Dec 04 08:04:28 +0000 2023","0","@mhmmdsairaji betul banget pasti kalimantan juga bakal pebih maju #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731585243952685492","","mhmmdsairaji","in","","0","1","0","https://twitter.com/Sekjebn/status/1731585243952685492","1088433792560197632","Sekjebn"
"1731585146661585128","Mon Dec 04 08:04:04 +0000 2023","0","ibu kota itu emang harus pindah ke IKN guys soalnya udah ada UU nya. selain itu IbukotaBaru SolusiMasaDepan demi seluruh rakyat untuk indonesia yang lebih baik lagi #IKNSolusiMasaDepan https://t.co/uW7vYTkHAW","1731585146661585128","","","in","","0","0","0","https://twitter.com/needs_diraa/status/1731585146661585128","1613468650379567104","needs_diraa"
"1731569250245181909","Mon Dec 04 08:03:57 +0000 2023","0","@cangkaruk_ @jokowi emang #IKNSolusiMasaDepan kalo di kalimantan IbukotaBaru SolusiMasaDepan","1731585115015561397","","cangkaruk_","in","","0","0","0","https://twitter.com/hazzzelnude/status/1731585115015561397","1423822931667296261","hazzzelnude"
"1731585107553841612","Mon Dec 04 08:03:55 +0000 2023","64","Eks mendag aja menyebutkan kalo #IKNSolusiMasaDepan loh dan kalimantan sebagai IbukotaBaru SolusiMasaDepan sudah dicanangkan sejak zaman soekarno https://t.co/rz8g3StIky","1731585107553841612","https://pbs.twimg.com/ext_tw_video_thumb/1731585038939222016/pu/img/XCx8YjJCE6F5zqZJ.jpg","","in","","1","112","61","https://twitter.com/cutebii_/status/1731585107553841612","264331611","cutebii_"
"1731584883716464878","Mon Dec 04 08:03:30 +0000 2023","0","@mhmmdsairaji makanya perlu belajar sejarah #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731585003296010290","","mhmmdsairaji","in","","0","1","0","https://twitter.com/hazzzelnude/status/1731585003296010290","1423822931667296261","hazzzelnude"
"1731584905484935406","Mon Dec 04 08:03:07 +0000 2023","46","kalau masih ada yg bilang Ibu Kota harus di Jakarta aja mending belajar sejarah lagi deh #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/GONa5sfTuL","1731584905484935406","https://pbs.twimg.com/ext_tw_video_thumb/1731584870768644096/pu/img/xkn2MxTCvnrc2kvi.jpg","","in","","0","100","40","https://twitter.com/Sekjebn/status/1731584905484935406","1088433792560197632","Sekjebn"
"1731569325172269233","Mon Dec 04 08:02:25 +0000 2023","0","@NWolfe68334 Menurutku sudah bener kok #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731584729806451048","","NWolfe68334","in","","0","0","0","https://twitter.com/LisaSeigni29010/status/1731584729806451048","1674044644978573312","LisaSeigni29010"
"1731583952845144474","Mon Dec 04 08:02:41 +0000 2023","0","@BrandesMea22858 Iya setuju #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731584798014222531","","SpeicherAmarikf","in","Indonesia","0","0","0","https://twitter.com/kiyowooou____/status/1731584798014222531","1177408887680487425","kiyowooou____"
"1731584886639935535","Mon Dec 04 08:03:02 +0000 2023","38","setuju dengan eks mendag m.lutfi kalo ikn menjadi solusi untuk permasalahan masa depan. #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/MUalAq0ucC","1731584886639935535","https://pbs.twimg.com/ext_tw_video_thumb/1731584683849527296/pu/img/kQhk3-bKSCQVeZdp.jpg","","in","","0","81","34","https://twitter.com/lolipowpy/status/1731584886639935535","1499556727246581762","lolipowpy"
"1731584279258497228","Mon Dec 04 08:02:16 +0000 2023","0","@hazzzelnude IKN itu beneran wajib dilanjutkan #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731584690350661680","","hazzzelnude","in","","0","0","0","https://twitter.com/Khale_teaa/status/1731584690350661680","1702476948176322560","Khale_teaa"
"1731584279258497228","Mon Dec 04 08:01:08 +0000 2023","0","@hazzzelnude Setuju banget nih #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731584408233386402","","hazzzelnude","in","Indonesia","0","0","0","https://twitter.com/kiyowooou____/status/1731584408233386402","1177408887680487425","kiyowooou____"
"1731584279258497228","Mon Dec 04 08:01:31 +0000 2023","0","@hazzzelnude Yups makanya IKN wajib dilanjutkan #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731584504769450424","","hazzzelnude","in","","0","0","0","https://twitter.com/kinan_teaa/status/1731584504769450424","1702882355684278272","kinan_teaa"
"1731584684390236605","Mon Dec 04 08:02:14 +0000 2023","72","keren nihh saya sih yakin juga ketika ikn terbangun akan terpecahkan masalah2 yang sedang kita rasakan saat ini intinya saya support ikn demi masa depan indonesia lebih baik lagi #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/vC2bobJPkG","1731584684390236605","https://pbs.twimg.com/ext_tw_video_thumb/1731584387668492288/pu/img/xLmmqh743dlML6a3.jpg","","in","","0","0","71","https://twitter.com/Kdzaa_/status/1731584684390236605","3003063804","Kdzaa_"
"1731584279258497228","Mon Dec 04 08:01:01 +0000 2023","0","@hazzzelnude IKN solusi Kemajuan Indonesia #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731584378218926319","","hazzzelnude","in","","0","0","0","https://twitter.com/NarayaQirany/status/1731584378218926319","1702421310264029184","NarayaQirany"
"1731583405253710128","Mon Dec 04 08:00:38 +0000 2023","0","@Anjaniyani2 IKN wajib dilanjutkan #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731584282068701538","","Anjaniyani2","in","","0","0","0","https://twitter.com/selsadila91/status/1731584282068701538","1701206589972135936","selsadila91"
"1731583280410136806","Mon Dec 04 08:00:19 +0000 2023","0","@AurelMalac5548 IKN ini solusi nyata kemajuan Indonesia #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731584201466773725","","MilneRizvi5cth8","in","","0","0","0","https://twitter.com/NaishiAriana/status/1731584201466773725","1702231991733669888","NaishiAriana"
"1731569025761624107","Mon Dec 04 07:59:53 +0000 2023","0","@Mahummah Setuju banget pokoknya IKN wajib dilanjutkan #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731584093836685658","","Mahummah","in","","0","0","0","https://twitter.com/kumalafebria/status/1731584093836685658","1702774285662646272","kumalafebria"
"1731583405253710128","Mon Dec 04 07:59:25 +0000 2023","0","@Anjaniyani2 Ini bener-bener harus dilanjutkan untuk kemajuan Indonesia #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731583974177407018","","Anjaniyani2","in","","0","0","0","https://twitter.com/geeraTiara/status/1731583974177407018","1701829636810780673","geeraTiara"
"1731583280410136806","Mon Dec 04 07:58:44 +0000 2023","0","@AurelMalac5548 IKN ini bener-bener harus dilanjutkan. #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731583803695693920","","MilneRizvi5cth8","in","","0","0","0","https://twitter.com/KeishaAnanditha/status/1731583803695693920","1702199145975390208","KeishaAnanditha"
"1731569026504261685","Mon Dec 04 07:39:53 +0000 2023","0","@IrfandiMarshel Bener ka...dukung banget nih IKN pindah ke Kalimantan #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731579057178112416","","IrfandiMarshel","in","","0","0","0","https://twitter.com/Nalampir33/status/1731579057178112416","1597958326284824576","Nalampir33"
"1731578395358843026","Mon Dec 04 07:39:47 +0000 2023","0","@Hamatsur pembangunan IKN harus tetap di teruskan karena sangat berdampak besar bagi Indonesia dan bisa membuat IbukotaBaru menjadi SolusiMasaDepan #IKNSolusiMasaDepan https://t.co/5jtPU71Bak","1731579035216679276","https://pbs.twimg.com/media/GAfN8-NbwAAe4KD.jpg","Hamatsur","in","","0","1","0","https://twitter.com/Anakbarunih2/status/1731579035216679276","1202213628906110982","Anakbarunih2"
"1731578142492590241","Mon Dec 04 07:39:16 +0000 2023","0","@GeorgeAbashidze Iya biar kualitas SDM juga bisa merata #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731578905784623471","","GeorgeAbashidze","in","","0","0","0","https://twitter.com/Rinnovaah/status/1731578905784623471","1707380057348702208","Rinnovaah"
"1731568933688447443","Mon Dec 04 07:39:16 +0000 2023","0","@Mingtyuu bener-bener sebuah rencana yg cemerlang #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731578902404079686","","ArkiTechAl","in","     ᤱ♡̷̷     ─ 임진아
━━━━━━━━━━
brilliance like a sun-kissed goddess,
illuminating    her    ethereal   charm
and  captivating  grace! ୨୧   nd—nsa.","0","0","0","https://twitter.com/ImJinAhj/status/1731578902404079686","1017937443247411200","ImJinAhj"
"1731569025761624107","Mon Dec 04 07:39:14 +0000 2023","0","@Mahummah Bener tuh #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan menuju Indonesia lebih maju","1731578897404502405","","Mahummah","in","","0","0","0","https://twitter.com/anggwurmewrah/status/1731578897404502405","1723610434329284608","anggwurmewrah"
"1731577690749276300","Mon Dec 04 07:39:05 +0000 2023","0","@Imaginationfee1 setuju banget! menurutku memang cocok #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731578857248154053","","Imaginationfee1","in","","0","0","0","https://twitter.com/yusazlisham/status/1731578857248154053","1698855522643165184","yusazlisham"
"1731569285762601323","Mon Dec 04 07:38:54 +0000 2023","0","@chippiput Setuju banget untuk pembangunan IKN di Kalimantan ini #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731578811597336893","","chippiput","in","","0","0","0","https://twitter.com/Hamatsur/status/1731578811597336893","1498473509173219335","Hamatsur"
"1731578395358843026","Mon Dec 04 07:38:40 +0000 2023","0","@Hamatsur setuju sekali dengan pendapat ini karena pasti juga pak arya berkomentarnya tidak asal asalan #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731578752424108230","","Hamatsur","in","","0","0","0","https://twitter.com/dcounat/status/1731578752424108230","868280024578768896","dcounat"
"1731569027267596323","Mon Dec 04 07:38:16 +0000 2023","0","@JemmyVolcano Jangan sampai deh jadi gagal faham karena harus baca sejarah biar gak salah paham #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731578653480558819","","JemmyVolcano","in","","0","1","0","https://twitter.com/ezayayangg/status/1731578653480558819","1683411112887488512","ezayayangg"
"1731578395358843026","Mon Dec 04 07:38:16 +0000 2023","0","@Hamatsur Setuju nih kalo Ibu Kota pindah ke Kalimantan #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731578652587102378","","Hamatsur","in","","0","0","0","https://twitter.com/cherrywmewrah/status/1731578652587102378","1723611386948046848","cherrywmewrah"
"1731577419730210980","Mon Dec 04 07:38:03 +0000 2023","0","@zckyargo Setuju dengan di pindahnya ibu kota Indonesia akan lebih maju #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731578596135952561","","zckyargo","in","","0","0","0","https://twitter.com/Mawarnat/status/1731578596135952561","1707149033607938048","Mawarnat"
"1731578395358843026","Mon Dec 04 07:37:58 +0000 2023","0","@Hamatsur betul sekali karena kalimantan telah memberikan yang baik pada indonesia. saatnya kita membalas #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731578577844580431","","Hamatsur","in","","0","0","0","https://twitter.com/belwum/status/1731578577844580431","2934622478","belwum"
"1731578142492590241","Mon Dec 04 07:37:33 +0000 2023","0","@GeorgeAbashidze Emang ya #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731578472244605365","","GeorgeAbashidze","in","","0","0","0","https://twitter.com/ocvcur/status/1731578472244605365","1727708216577130497","ocvcur"
"1731578395358843026","Mon Dec 04 07:37:15 +0000 2023","0","Selain itu pembangunan Ibu Kota Negara di Kalimantan ini dilakukan untuk membalas apa yang telah diberikan oleh Kalimantan terhadap Negara #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/1DImzDBKIN","1731578395358843026","https://pbs.twimg.com/media/GAfNPLCbkAALT_0.jpg","","in","","0","7","1","https://twitter.com/Hamatsur/status/1731578395358843026","1498473509173219335","Hamatsur"
"1731578142492590241","Mon Dec 04 07:37:12 +0000 2023","0","@GeorgeAbashidze solusi masalah kedepan dan menurutku memang harus pindah ke ikn sih #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731578381865738511","","GeorgeAbashidze","in","","0","0","0","https://twitter.com/stocvking/status/1731578381865738511","870899289962053632","stocvking"
"1731569026730750296","Mon Dec 04 07:36:11 +0000 2023","0","@harsasip sama dehh perpindahan ibu kota jadi satu satunya jalan perubahan yang lebih baik #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731578128638832783","","harsasip","in","","0","0","0","https://twitter.com/estuyes10/status/1731578128638832783","1700663924147007488","estuyes10"
"1731577789822967915","Mon Dec 04 07:36:08 +0000 2023","0","@akuizmii Dan diperlukan nya ibu kota baru yang lebih aman dan tentram #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731578115158429846","","akuizmii","in","","0","0","0","https://twitter.com/ohticheline/status/1731578115158429846","1697242593359486976","ohticheline"
"1731569285762601323","Mon Dec 04 07:35:49 +0000 2023","0","@chippiput Benar dong karena Ibu Kota Negara di Kalimantan ini sudah menjadi rencana #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731578037207195690","","chippiput","in","","0","0","0","https://twitter.com/angubris/status/1731578037207195690","1498474454971650050","angubris"
"1731577789822967915","Mon Dec 04 07:35:49 +0000 2023","0","@akuizmii iyalah memecahkan masalah dengan solusi masa depan yang sudah jelas #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731578035458208046","","akuizmii","in","","0","0","0","https://twitter.com/noreason530/status/1731578035458208046","865364938327441408","noreason530"
"1731577690749276300","Mon Dec 04 07:35:44 +0000 2023","0","@Imaginationfee1 Bener banget loh dan #IKNSolusiMasaDepan biar semua paham kalo kalimat dibangun untuk jadi IbukotaBaru SolusiMasaDepan","1731578013857484982","","Imaginationfee1","in","","0","0","0","https://twitter.com/bumbumprett/status/1731578013857484982","1642062268992196619","bumbumprett"
"1731569285762601323","Mon Dec 04 07:35:40 +0000 2023","0","@chippiput Setuju dong ini jadi pilihan tepat #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577998082453957","","chippiput","in","","0","0","0","https://twitter.com/kristinime/status/1731577998082453957","1595865245775548416","kristinime"
"1731569361482351094","Mon Dec 04 07:35:39 +0000 2023","0","@florenatta memang paling bener jawaban tentang #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577993339035782","","florenatta","in","","0","0","0","https://twitter.com/vionamineta/status/1731577993339035782","1705561425643732992","vionamineta"
"1731569026730750296","Mon Dec 04 07:35:23 +0000 2023","0","@harsasip perpindahan ibukota ini segera dilakukan #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577926309834895","","harsasip","in","","0","0","0","https://twitter.com/adelnis250/status/1731577926309834895","1700665087273697280","adelnis250"
"1731576592798044378","Mon Dec 04 07:35:06 +0000 2023","0","@aira89100250 betul sekali IKN tentunya menjadi solusi dari berbagai macam permasalahan Indonesia di masa depan yaa jadi harus kita dukung nih pembangunan IKN yang terbaik untuk semuanya.. #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577854977323207","","aira89100250","in","","0","0","0","https://twitter.com/daniella27ajaa/status/1731577854977323207","1700673991579496448","daniella27ajaa"
"1731569026353021243","Mon Dec 04 07:35:03 +0000 2023","0","@FendyArmaja Aku juga setuju nih jika pembangunan ibu kota nusantara adalah bentuk pemerataan pertumbuhan ekonomi. #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577842822250926","","FendyArmaja","in","","0","0","0","https://twitter.com/ArafiqRaharja/status/1731577842822250926","1676160921813815296","ArafiqRaharja"
"1731577419730210980","Mon Dec 04 07:35:03 +0000 2023","0","@zckyargo iya solusi pemerataan kesejahteraan di indonesia sih #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577841119334654","","zckyargo","in","","0","0","0","https://twitter.com/crofflena/status/1731577841119334654","832393938153644033","crofflena"
"1731576402024214867","Mon Dec 04 07:34:50 +0000 2023","0","@tata90409462471 Agar masa depan lebih cerah dengan ibu kota baru yang lebih mana #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577787356700702","","tttesa0776","in","","0","0","0","https://twitter.com/nazwanisyah/status/1731577787356700702","1697254749031346176","nazwanisyah"
"1731577419730210980","Mon Dec 04 07:34:45 +0000 2023","0","@zckyargo Setuju sekali apalagi zaman sudah berubah wajar jika ada perubahan ibukota #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577766280310894","","zckyargo","in","","0","0","0","https://twitter.com/FuriArsila/status/1731577766280310894","1598081247871279104","FuriArsila"
"1731576402024214867","Mon Dec 04 07:34:36 +0000 2023","0","@tata90409462471 Dipindahkan nya ibu kota ke IKN akan membawa masa depan yang baik #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577729609613734","","tttesa0776","in","Japan","0","0","0","https://twitter.com/Imaginationfee1/status/1731577729609613734","1026612913501401088","Imaginationfee1"
"1731577690749276300","Mon Dec 04 07:34:27 +0000 2023","1","Sudah waktunya sih ibukota berpindah lokasi agar polusi Jakarta tidak makin parah #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/i4rGwHeyxJ","1731577690749276300","https://pbs.twimg.com/media/GAfMu8ybQAAedQV.jpg","","in","Japan","0","5","2","https://twitter.com/Imaginationfee1/status/1731577690749276300","1026612913501401088","Imaginationfee1"
"1731577419730210980","Mon Dec 04 07:34:20 +0000 2023","0","@zckyargo Bener banget dan #IKNSolusiMasaDepan loh IbukotaBaru SolusiMasaDepan","1731577661783515498","","zckyargo","in","","0","0","0","https://twitter.com/gagalnyalondong/status/1731577661783515498","1642067116160614403","gagalnyalondong"
"1731569025761624107","Mon Dec 04 07:34:10 +0000 2023","0","@Mahummah Setuju dengan kebijakan dalam memindahkan ibu kota ke IKN #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577620658368683","","Mahummah","in","","0","0","0","https://twitter.com/zckyargo/status/1731577620658368683","1697259707638128640","zckyargo"
"1731569271040524729","Mon Dec 04 07:34:04 +0000 2023","0","@mb3iGfUblH59228 wih keren! #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577594531954945","","mb3iGfUblH59228","in","","0","0","0","https://twitter.com/florenatta/status/1731577594531954945","1726187275468603392","florenatta"
"1731569021651464607","Mon Dec 04 07:34:03 +0000 2023","0","@sisinana25 Setuju kalimantan sudah layak jadi ibu kota #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577590169931803","","sisinana25","in","","0","0","0","https://twitter.com/kayla6161/status/1731577590169931803","1703029847533260800","kayla6161"
"1731569637920473579","Mon Dec 04 07:33:48 +0000 2023","0","@rendangsoenda #IKNSolusiMasaDepan Ikut ach pindah ke IbukotaBaru SolusiMasaDepan lbh baik","1731577528333291547","","rendangsoenda","in","","0","0","0","https://twitter.com/Vanhall3n/status/1731577528333291547","1718269374077992961","Vanhall3n"
"1731576402024214867","Mon Dec 04 07:33:26 +0000 2023","1","@tata90409462471 Sudah seharusnya kita pindah ibu kota #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577433932046801","","tttesa0776","in","Jakpus","0","0","0","https://twitter.com/momrisk/status/1731577433932046801","1613399936892305409","momrisk"
"1731577419730210980","Mon Dec 04 07:33:22 +0000 2023","1","Dipindahkan nya ibu kota ke IKN akan membawa masa depan yang baik #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/vme6WKlnRI","1731577419730210980","https://pbs.twimg.com/media/GAfMfJDacAA3MJ4.jpg","","in","","0","5","1","https://twitter.com/zckyargo/status/1731577419730210980","1697259707638128640","zckyargo"
"1731577203920601421","Mon Dec 04 07:33:20 +0000 2023","0","@nazwanisyah Iyaa karena konsepnya green city jadi gak bakala ngerusak alam sekitar. #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577410876059827","","nazwanisyah","in","","0","0","0","https://twitter.com/yhunitaa_/status/1731577410876059827","1642700173989253121","yhunitaa_"
"1731577392223908287","Mon Dec 04 07:33:16 +0000 2023","0","Yak ada benernya sih emang #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577392223908287","","","in","","0","0","0","https://twitter.com/Bengaaal/status/1731577392223908287","1710673358713651200","Bengaaal"
"1731577400918777970","Mon Dec 04 07:33:18 +0000 2023","0","Sudah waktunya sih ibukota berpindah lokasi agar polusi Jakarta tidak makin parah #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan https://t.co/Zdd3yPX5fq","1731577400918777970","https://pbs.twimg.com/media/GAfMeCua4AAateK.jpg","","in","","0","0","0","https://twitter.com/FuriArsila/status/1731577400918777970","1598081247871279104","FuriArsila"
"1731569025321501064","Mon Dec 04 07:32:54 +0000 2023","0","@SebastiannMalik @jokowi Sebenernya IKN adalah solusi nyata untuk permasalahan di masa depan mengingat tingkat polusi di jakarta sudah sangat tinggi. #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577302092485062","","SebastiannMalik","in","","0","0","0","https://twitter.com/FendyArmaja/status/1731577302092485062","1661800868524756993","FendyArmaja"
"1731577300460966030","Mon Dec 04 07:32:54 +0000 2023","0","setuju banget klo #IKNSolusiMasaDepan Indonesia karena negara ini harus lakukan perubahan IbukotaBaru SolusiMasaDepan","1731577300460966030","","","in","","0","0","0","https://twitter.com/estuyes10/status/1731577300460966030","1700663924147007488","estuyes10"
"1731569021651464607","Mon Dec 04 07:32:52 +0000 2023","0","@sisinana25 Demi Indonesia lebih maju sudah waktunya ibu kota di pindah #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577292223312335","","sisinana25","in","","0","0","0","https://twitter.com/Maudy202/status/1731577292223312335","1701373384893095937","Maudy202"
"1731569492889940319","Mon Dec 04 07:32:40 +0000 2023","0","@vionamineta mantap banget kalimatan! #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577240797000149","","vionamineta","in","Kota malang","0","0","0","https://twitter.com/mb3iGfUblH59228/status/1731577240797000149","1726439376933330944","mb3iGfUblH59228"
"1731576835467801043","Mon Dec 04 07:32:36 +0000 2023","0","@fikaa777 Setuju kalau nggak polusi d jakarta bakalan makin parah #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577227249418744","","fikaa777","in","","0","0","0","https://twitter.com/noniyuyu/status/1731577227249418744","1599447298203086848","noniyuyu"
"1731576972349002108","Mon Dec 04 07:32:34 +0000 2023","0","@ohticheline betul kalo mau masalahnya terselesaikan ya salah satu caranya dengan memindahkan ibukota #IKNSolusiMasaDepan IbukotaBaru SolusiMasaDepan","1731577216436404599","","ohticheline","in","","0","0","0","https://twitter.com/my_endorfin/status/1731577216436404599","879040752705191937","my_endorfin"
